chrom	start	end
chr16	66804001	66804201
chr16	67299057	67299257
chr16	67373547	67373747
chr16	67621923	67622123
chr16	67638655	67638855
chr16	69736803	69737003
chr16	70333864	70334064
chr16	70568180	70568380
chr16	70585875	70586075
chr16	70589292	70589492
chr16	70835882	70836082
chr16	70869224	70869424
chr16	71063157	71063357
chr16	73864394	73864594
chr16	74099800	74100000
chr16	74715921	74716121
chr16	75007981	75008181
chr16	75432656	75432856
chr16	75767615	75767815
chr16	75836776	75836976
chr16	76202254	76202454
chr16	76330606	76330960
chr16	76425502	76425702
chr16	77409326	77409526
chr16	78098529	78098729
chr16	78784382	78784582
chr16	80329673	80329873
chr16	82577316	82577516
chr16	84346507	84346707
chr16	84515058	84515258
chr16	84821874	84822074
chr16	84824595	84824795
chr16	84969156	84969356
chr16	84989491	84989691
chr16	85021130	85021330
chr16	85058371	85058571
chr16	85059094	85059294
chr16	85085690	85085892
chr16	85106126	85106326
chr16	85128968	85129168
chr16	85131036	85131236
chr16	85133834	85134034
chr16	85151775	85151975
chr16	87498067	87498287
chr16	88112276	88112476
chr16	88635262	88635462
chr16	89262026	89262226
chr16	89516410	89516610
chr16	89521482	89521682
chr16	89617464	89617664
chr16	89629943	89630143
chr16	89700903	89701103
chr16	89703230	89703430
chr16	89795949	89796149
chr16	89817829	89818029
chr16	89825491	89825691
chr16	89974374	89974574
chr16	90128834	90129034
chr16	90138542	90138742
chr16	90298189	90298389
chr16	90574904	90575104
chr16	90610162	90610362
chr16	90625789	90625989
chr16	90710378	90710605
chr16	90911927	90912127
chr16	90994521	90994721
chr16	91047770	91047970
chr16	91172809	91173009
chr16	91232703	91232903
chr16	91304200	91304400
chr16	91539056	91539256
chr16	91579358	91579558
chr16	91660420	91660620
chr16	91885421	91885621
chr16	91996378	91996578
chr16	92133965	92134165
chr16	92217710	92217910
chr16	92332688	92332888
chr16	92349038	92349238
chr16	92443763	92443963
chr16	92451811	92452011
chr16	92543527	92543731
chr16	92644110	92644310
chr16	92666277	92666477
chr16	92720540	92720740
chr16	92788479	92788679
chr16	93026655	93026878
chr16	93150457	93150685
chr16	93981618	93981818
chr16	94441891	94442091
chr16	94568157	94568357
chr16	94696357	94696557
chr16	94718864	94719064
chr16	94865148	94865348
chr16	94890686	94890886
chr16	95117713	95117913
chr16	95384798	95385023
chr16	95440541	95440741
chr16	95593280	95593480
chr16	95686298	95686498
chr16	95997187	95997387
chr16	96686683	96686883
chr16	97007875	97008075
chr16	97207632	97207832
chr16	97624656	97624856
chr17	3036525	3036725
chr17	3294769	3294969
chr17	3345017	3345217
chr17	3513657	3513857
chr17	4728429	4728629
chr17	4865430	4865630
chr17	4880123	4880323
chr17	4998690	4998890
chr17	5004319	5004519
chr17	5014199	5014399
chr17	5056437	5056637
chr17	5101144	5101344
chr17	5278489	5278689
chr17	5371564	5371764
chr17	5494905	5495105
chr17	5552178	5552378
chr17	5562350	5562550
chr17	5566171	5566371
chr17	5607463	5607663
chr17	5643524	5643724
chr17	6105212	6105412
chr17	6154570	6154770
chr17	6237150	6237350
chr17	6742554	6742756
chr17	6777229	6777429
chr17	7122485	7122685
chr17	7130769	7130969
chr17	7173644	7173844
chr17	7284721	7284921
chr17	7545968	7546168
chr17	7840732	7840932
chr17	7929411	7929611
chr17	8210877	8211077
chr17	8233027	8233227
chr17	8465413	8465635
chr17	8606927	8607127
chr17	8831297	8831497
chr17	8858485	8858695
chr17	8893430	8893630
chr17	8958064	8958264
chr17	9090362	9090562
chr17	9287821	9288021
chr17	9756703	9756903
chr17	9759730	9759930
chr17	10390397	10390609
chr17	10414020	10414220
chr17	10937974	10938174
chr17	11303126	11303377
chr17	11957064	11957264
chr17	12275576	12275776
chr17	12292884	12293084
chr17	12415527	12415727
chr17	12419514	12419714
chr17	12508997	12509197
chr17	12557408	12557608
chr17	12688924	12689124
chr17	12963346	12963546
chr17	12987422	12987622
chr17	13488437	13488637
chr17	13545656	13545856
chr17	13743488	13743688
chr17	14435085	14435285
chr17	14606418	14606618
chr17	15408966	15409166
chr17	15462226	15462426
chr17	16028041	16028241
chr17	17877463	17877663
chr17	21383884	21384084
chr17	23510323	23510523
chr17	23515473	23515673
chr17	23807040	23807240
chr17	23997656	23997856
chr17	24197233	24197433
chr17	24357079	24357279
chr17	24506746	24506946
chr17	24633302	24633502
chr17	24824914	24825114
chr17	25292749	25292949
chr17	25560956	25561156
chr17	25609419	25609619
chr17	25625507	25625707
chr17	25918666	25918866
chr17	25943775	25943975
chr17	26054516	26054716
chr17	26512500	26512700
chr17	26641784	26641984
chr17	26650892	26651108
chr17	26874540	26874740
chr17	27072426	27072626
chr17	27082889	27083089
chr17	27130534	27130734
chr17	27132516	27132716
chr17	27228910	27229110
chr17	27389361	27389561
chr17	27396218	27396418
chr17	27513908	27514108
chr17	27573944	27574144
chr17	28023370	28023570
chr17	28040479	28040679
chr17	28041982	28042182
chr17	28052157	28052357
chr17	28149789	28149989
chr17	28181583	28181783
chr17	28211999	28212199
chr17	28277880	28278080
chr17	28378422	28378622
chr17	28455190	28455390
chr17	28992140	28992340
chr17	29040553	29040753
chr17	29050919	29051119
chr17	29351229	29351429
chr17	29416777	29416977
chr17	29556461	29556689
chr17	29556932	29557132
chr17	29706009	29706209
chr17	29845158	29845358
chr17	29915957	29916157
chr17	30116448	30116648
chr17	30147352	30147552
chr17	30203058	30203258
chr17	30468017	30468217
chr17	30805937	30806137
chr17	30882697	30882897
chr17	31027892	31028092
chr17	31139548	31139748
chr17	31261983	31262183
chr17	31487411	31487611
chr17	31729238	31729438
chr17	31741446	31741646
chr17	32807912	32808112
chr17	33673657	33673857
chr17	33678469	33678669
chr17	34034116	34034316
chr17	34608052	34608252
chr17	34632933	34633133
chr17	34646050	34646250
chr17	35000228	35000428
chr17	35065166	35065366
chr17	35168784	35168984
chr17	35209939	35210144
chr17	35251227	35251427
chr17	35253588	35253788
chr17	35425732	35425932
chr17	35515814	35516014
chr17	35632403	35632603
chr17	35840605	35840805
chr17	35864116	35864316
chr17	35947407	35947607
chr17	35988027	35988227
chr17	37641438	37641638
chr17	40838898	40839098
chr17	41259575	41259775
chr17	42877449	42877649
chr17	42975630	42975863
chr17	43051726	43051926
chr17	43060754	43060954
chr17	43069427	43069685
chr17	43158113	43158313
chr17	43362705	43362905
chr17	43592347	43592547
chr17	44043068	44043268
chr17	44166919	44167119
chr17	45515453	45515653
chr17	45834758	45834958
chr17	45889430	45889630
chr17	46080615	46080815
chr17	46266968	46267168
chr17	46346305	46346505
chr17	46429254	46429454
chr17	46946545	46946745
chr17	47167710	47167910
chr17	47249209	47249409
chr17	47277936	47278136
chr17	47306120	47306320
chr17	47447964	47448164
chr17	47500970	47501170
chr17	47767920	47768120
chr17	47842419	47842619
chr17	48393248	48393448
chr17	48610821	48611021
chr17	48812052	48812252
chr17	48816871	48817071
chr17	49109272	49109472
chr17	49247309	49247509
chr17	49464457	49464657
chr17	49524278	49524478
chr17	49603323	49603523
chr17	50055442	50055665
chr17	50614858	50615058
chr17	50803086	50803286
chr17	51049221	51049421
chr17	51223343	51223543
chr17	51760504	51760704
chr17	51810521	51810721
chr17	52429491	52429691
chr17	54050101	54050301
chr17	55810881	55811081
chr17	56010375	56010575
chr17	56128189	56128389
chr17	56139156	56139356
chr17	56170398	56170598
chr17	56230156	56230356
chr17	56348092	56348292
chr17	56373007	56373207
chr17	56413145	56413345
chr17	56423213	56423413
chr17	56443699	56443899
chr17	56464925	56465125
chr17	56829248	56829448
chr17	57226545	57226745
chr17	59429735	59429935
chr17	60917416	60917616
chr17	61881573	61881773
chr17	62592313	62592513
chr17	62607224	62607427
chr17	62828765	62828965
chr17	62887266	62887466
chr17	63114837	63115037
chr17	63202881	63203081
chr17	63306713	63306913
chr17	63875376	63875576
chr17	64287944	64288144
chr17	64346255	64346455
chr17	64619381	64619581
chr17	64697587	64697787
chr17	64716349	64716549
chr17	64902171	64902371
chr17	65049659	65049859
chr17	65377878	65378078
chr17	65728088	65728288
chr17	66048328	66048528
chr17	66323064	66323264
chr17	66401604	66401804
chr17	66402878	66403078
chr17	66417152	66417352
chr17	66418821	66419021
chr17	66520274	66520474
chr17	66671021	66671221
chr17	66890904	66891104
chr17	67070750	67070950
chr17	67696574	67696774
chr17	68359353	68359553
chr17	68434039	68434239
chr17	68500225	68500425
chr17	68927430	68927630
chr17	69131509	69131709
chr17	69147979	69148179
chr17	69174766	69174966
chr17	69227382	69227582
chr17	69264235	69264435
chr17	69303281	69303481
chr17	70127463	70127663
chr17	70342045	70342245
chr17	70765960	70766160
chr17	70967230	70967430
chr17	70993925	70994125
chr17	71691542	71691742
chr17	71693682	71693882
chr17	71923116	71923316
chr17	71962779	71962979
chr17	71964754	71964954
chr17	72076303	72076503
chr17	72962310	72962510
chr17	73087049	73087249
chr17	73252798	73252998
chr17	73361210	73361410
chr17	73568370	73568570
chr17	73808681	73808881
chr17	74968864	74969064
chr17	75033874	75034074
chr17	75857197	75857397
chr17	78588370	78588570
chr17	79004632	79004832
chr17	79868115	79868315
chr17	80009930	80010130
chr17	80170794	80170994
chr17	80255452	80255652
chr17	81012388	81012588
chr17	81016934	81017134
chr17	81302708	81302908
chr17	81381091	81381291
chr17	83064286	83064486
chr17	83085835	83086035
chr17	83222791	83222991
chr17	83313094	83313294
chr17	83324381	83324581
chr17	83758168	83758368
chr17	83788854	83789054
chr17	83837104	83837304
chr17	84921902	84922102
chr17	84972564	84972764
chr17	85119497	85119697
chr17	85458200	85458400
chr17	85579829	85580029
chr17	85817425	85817625
chr17	86178447	86178647
chr17	86217563	86217763
chr17	86237389	86237589
chr17	86302329	86302529
chr17	86320234	86320434
chr17	86366866	86367066
chr17	86532395	86532595
chr17	86651288	86651488
chr17	86860195	86860395
chr17	86876561	86876761
chr17	86983933	86984133
chr17	87115949	87116149
chr17	87305115	87305315
chr17	87327554	87327805
chr17	87640206	87640406
chr17	87724982	87725182
chr17	87731704	87731904
chr17	87866978	87867178
chr17	88329909	88330109
chr17	88494202	88494402
chr17	88688511	88688711
chr17	89749138	89749338
chr17	90354505	90354705
chr17	91550353	91550553
chr17	91563521	91563721
chr17	92872526	92872726
chr17	93397935	93398135
chr17	94116141	94116341
chr18	3638788	3639182
chr18	4216763	4216963
chr18	4630423	4630623
chr18	5711521	5711721
chr18	6441727	6441927
chr18	6482945	6483145
chr18	6499561	6499761
chr18	6501879	6502079
chr18	6788516	6788734
chr18	7740516	7740716
chr18	7756439	7756639
chr18	7886764	7886964
chr18	9373480	9373680
chr18	9811372	9811572
chr18	10107422	10107622
chr18	12634640	12634840
chr18	12642276	12642476
chr18	12703772	12703972
chr18	12787745	12787945
chr18	12956329	12956529
chr18	13134800	13135000
chr18	14406100	14406300
chr18	14782303	14782503
chr18	15038317	15038517
chr18	15169562	15169762
chr18	15208836	15209036
chr18	15432215	15432415
chr18	16293196	16293396
chr18	16804762	16804962
chr18	17584569	17584769
chr18	18068913	18069113
chr18	18632968	18633168
chr18	18729860	18730060
chr18	19603969	19604169
chr18	20117322	20117522
chr18	20553170	20553370
chr18	20557762	20557962
chr18	20640489	20640689
chr18	20770077	20770277
chr18	20961035	20961235
chr18	21167871	21168071
chr18	21273597	21273797
chr18	21422985	21423185
chr18	21460425	21460625
chr18	22017429	22017629
chr18	22359481	22359681
chr18	23180184	23180384
chr18	23811846	23812046
chr18	23822727	23822927
chr18	23836114	23836314
chr18	23872235	23872435
chr18	23884987	23885187
chr18	24061677	24061877
chr18	24157839	24158039
chr18	24236906	24237106
chr18	24353458	24353658
chr18	24409682	24409882
chr18	24471341	24471541
chr18	25525588	25525788
chr18	25538560	25538760
chr18	25562386	25562586
chr18	26267310	26267510
chr18	26686997	26687197
chr18	27069808	27070008
chr18	28173905	28174105
chr18	28657153	28657353
chr18	30071241	30071441
chr18	30884850	30885050
chr18	31578766	31578966
chr18	32310531	32310731
chr18	32510248	32510448
chr18	32938525	32938725
chr18	32971290	32971490
chr18	33214694	33214894
chr18	33471299	33471499
chr18	33617050	33617250
chr18	33784400	33784600
chr18	33957930	33958130
chr18	34202825	34203025
chr18	34228520	34228720
chr18	34250681	34250881
chr18	34289627	34289827
chr18	34371876	34372076
chr18	34833769	34833969
chr18	34940108	34940308
chr18	35026078	35026278
chr18	35287985	35288185
chr18	35294848	35295048
chr18	35791376	35791576
chr18	35814384	35814584
chr18	35845538	35845738
chr18	35856176	35856376
chr18	35909158	35909358
chr18	35941595	35941795
chr18	36014418	36014618
chr18	36209400	36209600
chr18	36357413	36357613
chr18	36373643	36373843
chr18	36375052	36375252
chr18	36377957	36378157
chr18	36448812	36449012
chr18	37020340	37020540
chr18	37092227	37092427
chr18	37423363	37423563
chr18	37489792	37489992
chr18	37834773	37834973
chr18	37842765	37842965
chr18	38049538	38049738
chr18	38070209	38070409
chr18	38128300	38128500
chr18	38144052	38144252
chr18	38194142	38194342
chr18	38592460	38592660
chr18	38602638	38602838
chr18	38866898	38867098
chr18	38906678	38906878
chr18	39043011	39043211
chr18	39087085	39087285
chr18	39234623	39234823
chr18	39353969	39354169
chr18	39359374	39359574
chr18	39802148	39802348
chr18	40181766	40181966
chr18	40439633	40439833
chr18	40474969	40475169
chr18	41712188	41712388
chr18	43006358	43006558
chr18	43303655	43303855
chr18	43577199	43577399
chr18	43662547	43662747
chr18	44656326	44656526
chr18	45539183	45539383
chr18	45581374	45581574
chr18	46132058	46132258
chr18	46394009	46394209
chr18	46636809	46637009
chr18	47150987	47151375
chr18	47151450	47151650
chr18	47177474	47177674
chr18	47242928	47243128
chr18	47326923	47327123
chr18	47373011	47373211
chr18	47585487	47585687
chr18	49534647	49534847
chr18	49593365	49593565
chr18	50126722	50126922
chr18	52297987	52298187
chr18	52399470	52399670
chr18	52870145	52870345
chr18	52992436	52992636
chr18	53145297	53145497
chr18	53161660	53161860
chr18	53272233	53272433
chr18	53388890	53389090
chr18	53896311	53896511
chr18	54038569	54038769
chr18	54091059	54091259
chr18	54281609	54281809
chr18	54453044	54453244
chr18	54540610	54540810
chr18	54602069	54602269
chr18	54760988	54761188
chr18	54910410	54910610
chr18	55506687	55506887
chr18	56015635	56015835
chr18	56062827	56063027
chr18	56536798	56536998
chr18	56759119	56759319
chr18	56774587	56774787
chr18	56977703	56977903
chr18	57261979	57262179
chr18	57408029	57408229
chr18	57671132	57671332
chr18	57817442	57817642
chr18	57845466	57845666
chr18	58046223	58046423
chr18	58080396	58080596
chr18	58444725	58444925
chr18	60359090	60359290
chr18	60567811	60568011
chr18	60598262	60598462
chr18	60779699	60779899
chr18	60863055	60863255
chr18	60928740	60928940
chr18	61182592	61182792
chr18	61335657	61335857
chr18	61431016	61431216
chr18	61534604	61534804
chr18	61586843	61587043
chr18	61789058	61789278
chr18	61807006	61807206
chr18	61816017	61816231
chr18	62253417	62253617
chr18	62293129	62293329
chr18	62684186	62684386
chr18	62795695	62795895
chr18	63334397	63334597
chr18	63768836	63769036
chr18	63773191	63773391
chr18	63774916	63775116
chr18	64751127	64751327
chr18	64798081	64798281
chr18	65021091	65021291
chr18	65204514	65204714
chr18	65222666	65222866
chr18	65524208	65524408
chr18	65592612	65592812
chr18	65618817	65619017
chr18	65671324	65671524
chr18	65698611	65698811
chr18	66179824	66180024
chr18	66739823	66740023
chr18	67385672	67385872
chr18	67511569	67511769
chr18	67546057	67546257
chr18	67731358	67731558
chr18	67945496	67945696
chr18	67955790	67955990
chr18	68001666	68001866
chr18	68055480	68055680
chr18	68163456	68163656
chr18	68234165	68234365
chr18	68295543	68295743
chr18	68352373	68352573
chr18	68620182	68620382
chr18	68658098	68658298
chr18	68943017	68943217
chr18	68956000	68956200
chr18	69069881	69070081
chr18	69137573	69137773
chr18	69162399	69162599
chr18	69403610	69403810
chr18	69474459	69474659
chr18	69619663	69619863
chr18	69674959	69675159
chr18	70529132	70529332
chr18	70545110	70545530
chr18	70805107	70805307
chr18	72490423	72490623
chr18	73292616	73292816
chr18	73627714	73627914
chr18	73697016	73697216
chr18	73765167	73765367
chr18	73813745	73813945
chr18	73933148	73933352
chr18	74642013	74642213
chr18	74936492	74936692
chr18	74954825	74955025
chr18	75051575	75051775
chr18	75168627	75168827
chr18	75183501	75183701
chr18	75375802	75376002
chr18	75562505	75562723
chr18	75594095	75594295
chr18	75598403	75598603
chr18	75775498	75775698
chr18	75908992	75909192
chr18	76145550	76145750
chr18	76244883	76245083
chr18	76259766	76259966
chr18	76908267	76908467
chr18	77109371	77109571
chr18	77291216	77291416
chr18	77308939	77309139
chr18	77504599	77504799
chr18	77650900	77651100
chr18	77714991	77715191
chr18	77776071	77776271
chr18	78212743	78212943
chr18	78259833	78260033
chr18	78942931	78943131
chr18	79010340	79010540
chr18	79021264	79021464
chr18	79024113	79024313
chr18	79195848	79196048
chr18	79387926	79388126
chr18	80059347	80059547
chr18	80169476	80169676
